ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF010771	NUP85	R3HDM1	1	chr17	75208619	chr2	135630225	m64363e_230614_195212/171049017/ccs/922_2414
GF010772	RSRC1	FNDC3B	1	chr3	158316704	chr3	172211590	m64363e_230614_195212/171049300/ccs/13_4757
GF010773	BACH1	ZCWPW1	1	chr21	29467508	chr7	100414760	m64363e_230614_195212/171049502/ccs/2591_4790
GF010774	PPP1CC	TNFSF10	1	chr12	110736632	chr3	172505785	m64363e_230614_195212/171049959/ccs/16_877
GF010775	RPS29	CCDC126	1	chr14	49586803	chr7	23599843	m64363e_230614_195212/171050439/ccs/9328_10077
GF010776	RN7SL2	STAG1	1	chr14	49862611	chr3	136716424	m64363e_230614_195212/171050898/ccs/1902_2888
GF010777	UGDH	CLDN12	1	chr4	39499921	chr7	90395375	m64363e_230614_195212/17105162/ccs/3702_7159
GF010778	IRAK4	RP11-848P1.9	1	chr12	43768271	chr17	31035491	m64363e_230614_195212/171051827/ccs/5707_6203
GF010779	CH507-513H4.3	URM1	1	chr21	8438743	chr9	128390528	m64363e_230614_195212/17105776/ccs/5474_6819
GF010780	FCHSD2	HN1	2	chr11	73116694	chr17	75154513	m64363e_230614_195212/17105802/ccs/2854_5671
GF010782	BPTF	HNRNPA2B1	1	chr17	67933078	chr7	26194999	m64363e_230614_195212/17106094/ccs/6691_7523
GF010783	HMGB1	MT-ND2	1	chr13	30459852	chrM	4669	m64363e_230614_195212/17106448/ccs/847_14413
GF010784	HMGB1	SEL1L3	1	chr13	30465879	chr4	25757060	m64363e_230614_195212/17106448/ccs/847_14413
GF010785	HMGB1	NDUFB3	1	chr13	30459852	chr2	201072021	m64363e_230614_195212/17106448/ccs/847_14413
GF010786	DHCR24	HMGB1	1	chr1	54851369	chr13	30465879	m64363e_230614_195212/17106448/ccs/847_14413
GF010787	CSDE1	HMGB1	1	chr1	114726253	chr13	30459852	m64363e_230614_195212/17106448/ccs/847_14413
GF010788	HMGB1	CDC42SE2	1	chr13	30465879	chr5	131249365	m64363e_230614_195212/17106448/ccs/847_14413
GF010789	SEL1L3	MT-ND2	1	chr4	25757060	chrM	4669	m64363e_230614_195212/17106448/ccs/847_14413
GF010790	NDUFB3	MT-ND2	1	chr2	201072021	chrM	5262	m64363e_230614_195212/17106448/ccs/847_14413
GF010791	DHCR24	MT-ND2	1	chr1	54851369	chrM	4669	m64363e_230614_195212/17106448/ccs/847_14413
GF010792	CSDE1	MT-ND2	1	chr1	114726253	chrM	5262	m64363e_230614_195212/17106448/ccs/847_14413
GF010793	CDC42SE2	MT-ND2	1	chr5	131249365	chrM	4669	m64363e_230614_195212/17106448/ccs/847_14413
GF010794	NDUFB3	SEL1L3	1	chr2	201072021	chr4	25757060	m64363e_230614_195212/17106448/ccs/847_14413
GF010795	DHCR24	SEL1L3	1	chr1	54851369	chr4	25753699	m64363e_230614_195212/17106448/ccs/847_14413
GF010796	CSDE1	SEL1L3	1	chr1	114726253	chr4	25757060	m64363e_230614_195212/17106448/ccs/847_14413
GF010797	SEL1L3	CDC42SE2	1	chr4	25753699	chr5	131249365	m64363e_230614_195212/17106448/ccs/847_14413
GF010798	DHCR24	NDUFB3	1	chr1	54851369	chr2	201072021	m64363e_230614_195212/17106448/ccs/847_14413
GF010799	CSDE1	NDUFB3	1	chr1	114717304	chr2	201072021	m64363e_230614_195212/17106448/ccs/847_14413
GF010800	NDUFB3	CDC42SE2	1	chr2	201072021	chr5	131249365	m64363e_230614_195212/17106448/ccs/847_14413
GF010801	DHCR24	CSDE1	1	chr1	54851369	chr1	114726253	m64363e_230614_195212/17106448/ccs/847_14413
GF010802	DHCR24	CDC42SE2	1	chr1	54851369	chr5	131283330	m64363e_230614_195212/17106448/ccs/847_14413
GF010803	CSDE1	CDC42SE2	1	chr1	114726253	chr5	131249365	m64363e_230614_195212/17106448/ccs/847_14413
GF010804	HS3ST4	FAM120AOS	1	chr16	26032796	chr9	93450597	m64363e_230614_195212/17106650/ccs/17210_18915
GF010805	RPS29	NPIPB5	1	chr14	49586806	chr16	22503717	m64363e_230614_195212/35588635/ccs/11609_12147
GF010806	RPS29	NPIPB5	1	chr14	49586827	chr16	22517961	m64363e_230614_195212/17106831/ccs/7447_10255
GF010807	SLC35F2	RN7SL2	1	chr11	107842224	chr14	49862671	m64363e_230614_195212/3606066/ccs/2282_4156
GF010808	SLC35F2	RN7SL2	1	chr11	107832775	chr14	49862672	m64363e_230614_195212/17106853/ccs/2186_2761
GF010809	NUP50	TCAF1	1	chr22	45168246	chr7	143857137	m64363e_230614_195212/171115170/ccs/2450_4792
GF010810	CCDC73	AFMID	1	chr11	32759556	chr17	78207488	m64363e_230614_195212/171116272/ccs/3113_4767
GF010811	NUP98	FCHSD2	1	chr11	3730131	chr11	72903349	m64363e_230614_195212/171116451/ccs/3599_4420
GF010812	ASH1L	BCAS3	1	chr1	155384658	chr17	61090335	m64363e_230614_195212/171116559/ccs/4012_4920
GF010813	MAN1A2	ST7	1	chr1	117514163	chr7	117044550	m64363e_230614_195212/171116684/ccs/6729_7691
GF010814	LRRC75A-AS1	NKIRAS1	1	chr17	16449661	chr3	23901261	m64363e_230614_195212/171116865/ccs/2810_4129
GF010815	LIPA	PABPC1	1	chr10	89340308	chr8	100703810	m64363e_230614_195212/171116917/ccs/2711_5192
GF010816	IGHG1	MT-ND1	1	chr14	105688807	chrM	4138	m64363e_230614_195212/171180191/ccs/6788_7286
GF010817	IL6R	PRKCB	1	chr1	154439460	chr16	23877226	m64363e_230614_195212/171180579/ccs/13_1302
GF010818	CPOX	SBDS	1	chr3	98535910	chr7	66994544	m64363e_230614_195212/171180830/ccs/6664_8956
GF010819	CPSF6	SCYL2	1	chr12	69249231	chr12	100272901	m64363e_230614_195212/171181294/ccs/13_2431
GF010820	PTPN9	NCOA3	1	chr15	75560916	chr20	47532989	m64363e_230614_195212/171181466/ccs/5468_5923
GF010821	NAP1L1	NNT-AS1	1	chr12	76084635	chr5	43588314	m64363e_230614_195212/171181568/ccs/4387_6098
GF010822	LGALS9	MBD5	1	chr17	27643619	chr2	148021647	m64363e_230614_195212/171181694/ccs/11470_12379
GF010823	SFSWAP	TMEM154	1	chr12	131758994	chr4	152646722	m64363e_230614_195212/171246474/ccs/3114_6056
GF010824	EPSTI1	KIAA0922	1	chr13	42989703	chr4	153503987	m64363e_230614_195212/171247625/ccs/9111_10212
GF010825	SCAF11	GPI	1	chr12	45929474	chr19	34402054	m64363e_230614_195212/171247872/ccs/8001_9023
GF010826	TRAPPC11	MYB	1	chr4	183703959	chr6	135209492	m64363e_230614_195212/171311108/ccs/6142_7725
GF010827	TRAPPC11	HCG25	1	chr4	183704976	chr6	33251706	m64363e_230614_195212/171311931/ccs/2130_4006
GF010828	ABHD3	SMAD2	2	chr18	21698483	chr18	47837303	m64363e_230614_195212/171312242/ccs/6224_9333
GF010830	PSMC6	ZNF718	1	chr14	52710407	chr4	163207	m64363e_230614_195212/171313041/ccs/628_3760
GF010831	TEC	ANKRD17	1	chr4	48179579	chr4	73254623	m64363e_230614_195212/171313276/ccs/6831_7332
GF010832	FTH1	RAB5A	1	chr11	61967451	chr3	19947419	m64363e_230614_195212/171378053/ccs/3144_4300
GF010833	ZNF14	CECR1	1	chr19	19710997	chr22	17202554	m64363e_230614_195212/171379427/ccs/9802_12969
GF010834	RP11-529K1.3	CENPN	1	chr16	70356382	chr16	81024057	m64363e_230614_195212/171379499/ccs/1082_1862
GF010835	HZGJ	LRBA	1	chr2	68242164	chr4	150807950	m64363e_230614_195212/171442806/ccs/3181_4378
GF010836	VPS13D	FUS	1	chr1	12321748	chr16	31194568	m64363e_230614_195212/171442861/ccs/5985_8005
GF010837	KPNA6	PTPRD	1	chr1	32115174	chr9	9442252	m64363e_230614_195212/171443351/ccs/7464_8922
GF010838	PRRC2A	POLH	1	chr6	31623401	chr6	43577717	m64363e_230614_195212/171443763/ccs/4032_6391
GF010839	UPF2	CAMK1D	1	chr10	12020296	chr10	12441145	m64363e_230614_195212/171444169/ccs/13_2115
GF010840	TPM3	KDM5A	1	chr1	154173400	chr12	362436	m64363e_230614_195212/171444184/ccs/6227_7999
GF010841	FOXRED1	WDR45	1	chr11	126269891	chrX	49088328	m64363e_230614_195212/171444441/ccs/7198_7749
GF010842	SLC35F3	SEPT6	1	chr1	234191170	chrX	119665251	m64363e_230614_195212/171444679/ccs/8951_11042
GF010843	WDR44	SEPT6	1	chrX	118416833	chrX	119665251	m64363e_230614_195212/171444679/ccs/8951_11042
GF010844	TPM4	GUCD1	1	chr19	16102214	chr22	24541536	m64363e_230614_195212/171508146/ccs/9820_12696
GF010845	RDX	TBL1XR1	1	chr11	110275975	chr3	177062991	m64363e_230614_195212/171508901/ccs/12374_13342
GF010846	FUS	HDAC5	1	chr16	31186280	chr17	44110642	m64363e_230614_195212/171509497/ccs/463_5085
GF010847	DPP8	RNF149	1	chr15	65465423	chr2	101271551	m64363e_230614_195212/171509593/ccs/678_1417
GF010848	S1PR1	ZNF195	1	chr1	101241459	chr11	3358928	m64363e_230614_195212/171509911/ccs/5784_9193
GF010849	PIK3AP1	WSB1	1	chr10	96670123	chr17	27312971	m64363e_230614_195212/171510513/ccs/5790_7926
GF010850	KDM1B	HLA-DQA1	1	chr6	18219145	chr6	32636984	m64363e_230614_195212/171573314/ccs/6162_7358
GF010851	APOBEC3D	EXOC3	1	chr22	39028539	chr5	455843	m64363e_230614_195212/171573887/ccs/944_2706
GF010852	MYLPF	VOPP1	1	chr16	30377105	chr7	55462791	m64363e_230614_195212/171574547/ccs/955_2453
GF010853	SCARB1	RAB22A	1	chr12	124793077	chr20	58358856	m64363e_230614_195212/171640218/ccs/2032_4893
GF010854	ARL17A	SLC39A11	1	chr17	46563944	chr17	73079286	m64363e_230614_195212/171640358/ccs/3925_6899
GF010855	C11orf49	VWCE	1	chr11	47154277	chr11	61265839	m64363e_230614_195212/171640908/ccs/7477_9825
GF010856	OLMALINC	ATP13A4	1	chr10	100374972	chr3	193462516	m64363e_230614_195212/171641034/ccs/3946_6351
GF010857	SLC50A1	SH3BP2	1	chr1	155138719	chr4	2835672	m64363e_230614_195212/171641470/ccs/740_4704
GF010858	RNU6-1	MED12	1	chr10	13217375	chrX	71140647	m64363e_230614_195212/171706501/ccs/1078_1997
GF010859	PARPG1	MGAT5	1	chr10	45880133	chr2	134387158	m64363e_230614_195212/17171012/ccs/3255_4805
GF010860	NF1	MED28	1	chr17	31363735	chr4	17623033	m64363e_230614_195212/17171041/ccs/7083_9264
GF010861	RBM25	CAB39	1	chr14	73103211	chr2	230775939	m64363e_230614_195212/17171172/ccs/2464_3840
GF010862	GTF2F2	PDCD1LG2	1	chr13	45151830	chr9	5534740	m64363e_230614_195212/17171347/ccs/5902_8953
GF010863	APAF1	CDK19	1	chr12	98733249	chr6	110806828	m64363e_230614_195212/17171490/ccs/7579_9993
GF010864	PTMA	MT-ND6	1	chr2	231711947	chrM	14114	m64363e_230614_195212/17171987/ccs/3614_4477
GF010865	PUS1	ADAMTS12	1	chr12	131935553	chr5	33882638	m64363e_230614_195212/171770733/ccs/5207_8114
GF010866	PNKP	RP11-613M10.9	1	chr19	49866246	chr9	37868118	m64363e_230614_195212/171771681/ccs/6720_7235
GF010867	GNB1	SKAP1	2	chr1	1867227	chr17	48419667	m64363e_230614_195212/171771896/ccs/6978_7848
GF010868	ITFG2	FRYL	1	chr12	2840974	chr4	48497356	m64363e_230614_195212/171835836/ccs/4266_6040
GF010869	RAB8A	CCDC50	1	chr19	16129575	chr3	191380887	m64363e_230614_195212/171835916/ccs/4255_5806
GF010870	CH507-145C22.1	MT-RNR2	1	chr21	6328505	chrM	2496	m64363e_230614_195212/171836106/ccs/7863_8747
GF010871	ARID5B	MT-RNR1	2	chr10	61950402	chrM	905	m64363e_230614_195212/63701817/ccs/8007_8633,m64363e_230614_195212/171837510/ccs/3677_4300
GF010872	RP11-732A19.8	RRM2	1	chr11	6605277	chr2	10130846	m64363e_230614_195212/171901499/ccs/669_2890
GF010873	WSB1	PLAC8	2	chr17	27312940	chr4	83107794	m64363e_230614_195212/171902489/ccs/4427_6064
GF010874	CNP	CYP7B1	1	chr17	41969509	chr8	64724198	m64363e_230614_195212/171902827/ccs/5950_8054
GF010875	MAP3K14	ZIK1	1	chr17	45310737	chr19	57593288	m64363e_230614_195212/171902866/ccs/4105_5494
GF010876	ZNHIT6	SYAP1	1	chr1	85705740	chrX	16745640	m64363e_230614_195212/171903427/ccs/13_2156
GF010877	CDC42	CH507-528H12.1	1	chr1	22092647	chr21	8397050	m64363e_230614_195212/171967117/ccs/1690_2353
GF010878	GPHN	ZMYND8	1	chr14	66632611	chr20	47310669	m64363e_230614_195212/171967924/ccs/6438_7523
GF010879	G3BP2	EEF1A1	1	chr4	75656927	chr6	73518262	m64363e_230614_195212/171967949/ccs/8303_9726
GF010880	PPP2R5E	PPP3CA	1	chr14	63388974	chr4	101032734	m64363e_230614_195212/171968206/ccs/2873_5028
GF010881	QSOX1	HNRNPU	1	chr1	180180420	chr1	244857477	m64363e_230614_195212/171968219/ccs/16_1273
GF010882	SUPV3L1	KIF2A	1	chr10	69201976	chr5	62419872	m64363e_230614_195212/171968588/ccs/4832_5448
GF010883	LRPPRC	OPRM1	1	chr2	43916372	chr6	154183170	m64363e_230614_195212/172032013/ccs/5607_8626
GF010884	RP11-51F16.8	ETFDH	1	chr17	63744346	chr4	158709279	m64363e_230614_195212/172032368/ccs/16_1240
GF010885	GAPDH	LDHB	1	chr12	6537894	chr12	21654655	m64363e_230614_195212/172032490/ccs/6053_6690
GF010886	FBXW7	KIAA0922	1	chr4	152438408	chr4	153597475	m64363e_230614_195212/172032674/ccs/3973_5052
GF010887	ITPR2	GLS	1	chr12	26820056	chr2	190961251	m64363e_230614_195212/172032900/ccs/10617_12268
GF010888	OPRM1	IPCEF1	1	chr6	154235429	chr6	154353420	m64363e_230614_195212/172032997/ccs/6736_7417
GF010889	IGLV2-8	PCNP	1	chr22	22822779	chr3	101576409	m64363e_230614_195212/172033408/ccs/922_5080
GF010890	BTRC	IGLV2-8	1	chr10	101381979	chr22	22822779	m64363e_230614_195212/172033408/ccs/922_5080
GF010891	PCNP	MT-RNR1	1	chr3	101576409	chrM	919	m64363e_230614_195212/172033408/ccs/922_5080
GF010892	BTRC	MT-RNR1	1	chr10	101381979	chrM	919	m64363e_230614_195212/172033408/ccs/922_5080
GF010893	SUGT1	CHURC1	1	chr13	52659248	chr14	64934146	m64363e_230614_195212/172033506/ccs/3862_5204
GF010894	GMDS-AS1	LYN	1	chr6	2252549	chr8	55944035	m64363e_230614_195212/172034023/ccs/631_4524
GF010895	MTMR6	DENND1A	1	chr13	25267169	chr9	123434162	m64363e_230614_195212/172034076/ccs/16_1645
GF010896	ATG13	SNED1	1	chr11	46642420	chr2	241054988	m64363e_230614_195212/172034868/ccs/16_1573
GF010897	DUSP2	TSC22D2	1	chr2	96143168	chr3	150459954	m64363e_230614_195212/172098549/ccs/7767_13196
GF010898	RP4-559A3.7	TSC22D2	1	chr1	225924277	chr3	150459954	m64363e_230614_195212/172098549/ccs/7767_13196
GF010899	RP4-559A3.7	DUSP2	1	chr1	225920198	chr2	96143168	m64363e_230614_195212/172098549/ccs/7767_13196
GF010900	RPS29	ZFP62	1	chr14	49586827	chr5	180856923	m64363e_230614_195212/172098569/ccs/5175_7017
GF010901	IKZF3	CLIP2	1	chr17	39813417	chr7	74319551	m64363e_230614_195212/172099228/ccs/11576_13160
GF010902	SLC37A2	RICTOR	1	chr11	125086166	chr5	38969025	m64363e_230614_195212/172099347/ccs/3503_5763
GF010903	RPS29	MYO1E	1	chr14	49586719	chr15	59359722	m64363e_230614_195212/172099532/ccs/5933_6559
GF010904	FBXO22	ZFAND3	1	chr15	75941751	chr6	37877072	m64363e_230614_195212/172099576/ccs/2568_4118
GF010905	MT-RNR2	MT-ND2	1	chrM	1670	chrM	4918	m64363e_230614_195212/172099702/ccs/2192_3407
GF010906	SRP14	TMSB4X	1	chr15	40036040	chrX	12977096	m64363e_230614_195212/172100014/ccs/3578_4575
GF010907	NAP1L1	OSBPL8	1	chr12	76051998	chr12	76524738	m64363e_230614_195212/172100058/ccs/1153_3452
GF010908	MTR	UBE2G1	1	chr1	236898657	chr17	4285996	m64363e_230614_195212/172100299/ccs/11471_13735
GF010909	WNK1	DUSP16	1	chr12	893241	chr12	12545317	m64363e_230614_195212/172163695/ccs/5216_6072
GF010910	RDX	DGKH	1	chr11	110263542	chr13	42144488	m64363e_230614_195212/172163774/ccs/532_1969
GF010911	ZNF207	KLHL22	1	chr17	32368368	chr22	20461314	m64363e_230614_195212/172164124/ccs/7006_9272
GF010912	EIF4G3	RP11-302M6.4	1	chr1	20970951	chr1	89858194	m64363e_230614_195212/172164690/ccs/1915_3490
GF010913	NUMB	FOXN3	1	chr14	73443965	chr14	89539409	m64363e_230614_195212/172165015/ccs/16_1118
GF010914	PSMD8	MAGED1	1	chr19	38382311	chrX	51816326	m64363e_230614_195212/172165205/ccs/5771_6889
GF010915	NR2C1	FUT8	1	chr12	95054989	chr14	65716419	m64363e_230614_195212/172165253/ccs/6943_7963
GF010916	SNX25	FBXL18	1	chr4	185228525	chr7	5476574	m64363e_230614_195212/172165376/ccs/1406_3092
GF010917	SLC22A15	CD74	2	chr1	116020460	chr5	150409444	m64363e_230614_195212/49479957/ccs/614_1656,m64363e_230614_195212/172228995/ccs/431_1476
GF010918	MAST2	CDYL	1	chr1	45808268	chr6	4889246	m64363e_230614_195212/172229094/ccs/5431_6636
GF010919	RP11-11N7.5	ANAPC11	2	chr1	244853017	chr17	81897766	m64363e_230614_195212/172229364/ccs/2047_2927
GF010921	RP11-11N7.5	CSNK1D	1	chr1	244853017	chr17	82264915	m64363e_230614_195212/172229364/ccs/2047_2927
GF010922	ANAPC11	CSNK1D	2	chr17	81897904	chr17	82264915	m64363e_230614_195212/172229364/ccs/2047_2927
GF010924	GUSBP11	RPL14	1	chr22	23695480	chr3	40462048	m64363e_230614_195212/172230185/ccs/4510_5745
GF010925	ZMYM2	ZNF254	1	chr13	19972429	chr19	24097647	m64363e_230614_195212/172230469/ccs/1504_2003
GF010926	AP5M1	PLCG2	1	chr14	57276361	chr16	81885229	m64363e_230614_195212/172230819/ccs/5632_7287
GF010927	CALR	TRMT10C	1	chr19	12944081	chr3	101565561	m64363e_230614_195212/172231056/ccs/7756_9252
GF010928	PDCD6IP	MAP3K5	1	chr3	33836249	chr6	136663803	m64363e_230614_195212/172231223/ccs/13_939
GF010929	FAM13A	LYN	1	chr4	88974638	chr8	55923653	m64363e_230614_195212/172295311/ccs/7237_8693
GF010930	SAP130	RIN2	1	chr2	127997983	chr20	19946829	m64363e_230614_195212/172295431/ccs/6334_10109
GF010931	ATP9B	MTX2	1	chr18	79364259	chr2	176302198	m64363e_230614_195212/172296161/ccs/8596_9789
GF010932	CBX5	PKD2	1	chr12	54237061	chr4	88025099	m64363e_230614_195212/172360008/ccs/13_845
GF010933	SMEK2	PVT1	1	chr2	55574646	chr8	127999496	m64363e_230614_195212/172360164/ccs/1240_3485
GF010934	GPR89B	FRYL	2	chr1	147988759	chr4	48706302	m64363e_230614_195212/48629346/ccs/941_1573,m64363e_230614_195212/172361270/ccs/3916_4550
GF010935	ACTB	TIMM17B	1	chr7	5529403	chrX	48893755	m64363e_230614_195212/172361488/ccs/8261_10500
GF010936	PGAP1	MT-ND5	1	chr2	196881225	chrM	12722	m64363e_230614_195212/172361665/ccs/3959_5192
GF010937	FBXO28	GTF2F2	1	chr1	224143700	chr13	45138773	m64363e_230614_195212/172361937/ccs/5933_6726
GF010938	ADK	METTL6	1	chr10	74532624	chr3	15402485	m64363e_230614_195212/172362149/ccs/6840_10449
GF010939	STK24	UMPS	1	chr13	98555030	chr3	124744295	m64363e_230614_195212/17236651/ccs/756_13305
GF010940	UMPS	MT-CO1	1	chr3	124744295	chrM	7406	m64363e_230614_195212/17236651/ccs/756_13305
GF010941	UMPS	MT-CO2	1	chr3	124744295	chrM	7585	m64363e_230614_195212/17236651/ccs/756_13305
GF010942	GAPDH	UMPS	1	chr12	6538369	chr3	124744295	m64363e_230614_195212/17236651/ccs/756_13305
GF010943	PSMA5	UMPS	1	chr1	109401856	chr3	124744295	m64363e_230614_195212/17236651/ccs/756_13305
GF010944	DDX39A	UMPS	1	chr19	14408818	chr3	124730452	m64363e_230614_195212/17236651/ccs/756_13305
GF010945	UMPS	EEF1A1	1	chr3	124730452	chr6	73517514	m64363e_230614_195212/17236651/ccs/756_13305
GF010946	STK24	MT-CO1	1	chr13	98555030	chrM	5900	m64363e_230614_195212/17236651/ccs/756_13305
GF010947	STK24	MT-CO2	1	chr13	98555030	chrM	8293	m64363e_230614_195212/17236651/ccs/756_13305
GF010948	GAPDH	STK24	1	chr12	6537369	chr13	98555030	m64363e_230614_195212/17236651/ccs/756_13305
GF010949	PSMA5	STK24	1	chr1	109426433	chr13	98555030	m64363e_230614_195212/17236651/ccs/756_13305
GF010950	STK24	DDX39A	1	chr13	98555030	chr19	14408818	m64363e_230614_195212/17236651/ccs/756_13305
GF010951	STK24	EEF1A1	1	chr13	98555030	chr6	73517514	m64363e_230614_195212/17236651/ccs/756_13305
GF010952	MT-CO1	MT-CO2	1	chrM	7406	chrM	8293	m64363e_230614_195212/17236651/ccs/756_13305
GF010953	GAPDH	MT-CO1	1	chr12	6538369	chrM	5900	m64363e_230614_195212/17236651/ccs/756_13305
GF010954	PSMA5	MT-CO1	1	chr1	109401856	chrM	5900	m64363e_230614_195212/17236651/ccs/756_13305
GF010955	DDX39A	MT-CO1	1	chr19	14408818	chrM	7406	m64363e_230614_195212/17236651/ccs/756_13305
GF010956	EEF1A1	MT-CO1	1	chr6	73517514	chrM	7406	m64363e_230614_195212/17236651/ccs/756_13305
GF010957	GAPDH	MT-CO2	1	chr12	6538369	chrM	8293	m64363e_230614_195212/17236651/ccs/756_13305
GF010958	PSMA5	MT-CO2	1	chr1	109401856	chrM	8293	m64363e_230614_195212/17236651/ccs/756_13305
GF010959	DDX39A	MT-CO2	1	chr19	14408818	chrM	7585	m64363e_230614_195212/17236651/ccs/756_13305
GF010960	EEF1A1	MT-CO2	1	chr6	73517514	chrM	7585	m64363e_230614_195212/17236651/ccs/756_13305
GF010961	PSMA5	GAPDH	1	chr1	109401856	chr12	6537369	m64363e_230614_195212/17236651/ccs/756_13305
GF010962	GAPDH	DDX39A	1	chr12	6538369	chr19	14408818	m64363e_230614_195212/17236651/ccs/756_13305
GF010963	GAPDH	EEF1A1	1	chr12	6538369	chr6	73517514	m64363e_230614_195212/17236651/ccs/756_13305
GF010964	PSMA5	DDX39A	1	chr1	109401856	chr19	14408818	m64363e_230614_195212/17236651/ccs/756_13305
GF010965	PSMA5	EEF1A1	1	chr1	109401856	chr6	73517514	m64363e_230614_195212/17236651/ccs/756_13305
GF010966	DDX39A	EEF1A1	1	chr19	14408818	chr6	73518215	m64363e_230614_195212/17236651/ccs/756_13305
GF010967	PIAS1	UBE3D	1	chr15	68185901	chr6	83025968	m64363e_230614_195212/17236904/ccs/16_1131
GF010968	AIDA	SREK1	1	chr1	222693816	chr5	66166606	m64363e_230614_195212/17237039/ccs/1127_6551
GF010969	RP11-296A16.1	B2M	2	chr15	43792355	chr15	44715450	m64363e_230614_195212/67110011/ccs/7694_8399,m64363e_230614_195212/17237296/ccs/3947_4656
GF010970	DCUN1D5	SLC7A11	1	chr11	103089276	chr4	138237861	m64363e_230614_195212/17237823/ccs/2577_3184
GF010971	SLC7A6	PHLDB3	1	chr16	68269654	chr19	43491387	m64363e_230614_195212/17238354/ccs/6124_6808
GF010972	SLC7A6	NCF1	1	chr16	68269654	chr7	74774102	m64363e_230614_195212/17238354/ccs/6124_6808
GF010973	PHLDB3	NCF1	1	chr19	43491736	chr7	74774102	m64363e_230614_195212/17238354/ccs/6124_6808
GF010974	RPS29	RHOH	1	chr14	49586813	chr4	40226473	m64363e_230614_195212/17238681/ccs/2774_4536
GF010975	LINC01225	SNX14	1	chr1	31520945	chr6	85536789	m64363e_230614_195212/172425271/ccs/6601_9091
GF010976	UBAP2L	DOCK8	1	chr1	154225908	chr9	387347	m64363e_230614_195212/172425551/ccs/8614_9705
GF010977	PTOV1	PNKP	2	chr19	49857691	chr19	49867134	m64363e_230614_195212/99222322/ccs/5451_7528
GF010978	KB-431C1.4	ZNF250	1	chr8	102240252	chr8	144886980	m64363e_230614_195212/172425808/ccs/7919_9147
GF010979	TCHP	USP16	2	chr12	109976700	chr21	29032112	m64363e_230614_195212/172426154/ccs/5015_5977
GF010980	MLLT6	SERPINB9	1	chr17	38727685	chr6	2887617	m64363e_230614_195212/172426217/ccs/3233_5843
GF010981	CPEB4	AHCYL2	1	chr5	173933991	chr7	129429611	m64363e_230614_195212/172426453/ccs/5809_7437
GF010982	C1orf27	CUL5	1	chr1	186377996	chr11	108048701	m64363e_230614_195212/172426485/ccs/701_3112
GF010983	SGMS1	CRLF3	1	chr10	50338934	chr17	30815389	m64363e_230614_195212/172426875/ccs/1817_2462
GF010984	PUM1	LINC01032	1	chr1	31037553	chr1	192946832	m64363e_230614_195212/172426973/ccs/3269_3774
GF010985	CNIH4	CENPN	1	chr1	224376706	chr16	81031009	m64363e_230614_195212/172427010/ccs/16_1863
GF010986	AL627171.2	PUM2	1	chr14	49862551	chr2	20344260	m64363e_230614_195212/172427316/ccs/7795_8361
GF010987	PIAS1	IST1	1	chr15	68176814	chr16	71908129	m64363e_230614_195212/172427556/ccs/6151_7010
GF010988	TMEM223	IGHG1	1	chr11	62788227	chr14	105842938	m64363e_230614_195212/172491213/ccs/13_3319
GF010989	RNF216	FAM49B	1	chr7	5621230	chr8	129959089	m64363e_230614_195212/172491282/ccs/3091_5013
GF010990	ANP32E	NACA	1	chr1	150231878	chr12	56713103	m64363e_230614_195212/172491785/ccs/6259_6953
GF010991	ATP6V0A2	RNU5B-1	1	chr12	123761140	chr15	65305059	m64363e_230614_195212/172491873/ccs/6155_7252
GF010992	CSNK1G1	RP11-147L13.8	1	chr15	64320179	chr17	68190210	m64363e_230614_195212/172492573/ccs/9782_12714
GF010993	GNA13	DENND4C	1	chr17	65036816	chr9	19372750	m64363e_230614_195212/172492682/ccs/15_3574
GF010994	NT5C2	CH507-513H4.1	1	chr10	103101288	chr21	8209957	m64363e_230614_195212/172493118/ccs/3482_5324
GF010995	ANAPC10	ABCE1	1	chr4	145082218	chr4	145111189	m64363e_230614_195212/172556330/ccs/4987_5517
