ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF0315	CTD-2013N24.2	RP11-779O18.3	6	chr3	69056281	chr5	172770160	bf547260-c4d3-908e-f398-0e85578e3f13,10ff49b8-a032-456c-fd86-7f460e02342e,48b7983b-3462-ce27-04dc-293216e4b86b,5891e9f7-5fba-3336-3049-8b7962a972ea,724e3e3d-b6c5-5034-b861-538eafcde6b3,91d34c4a-118d-8458-1fb5-4b70b25c4f6c
GF0316	NANOS3	FITM2	56	chr19	13880441	chr20	44310973	fd68cc84-7b5d-d5fa-2b47-cf4fce9130ec,1149f85f-3e00-d009-4aec-1764684d2ee9,1173863b-e7a6-2215-6694-c00c610a2dec,1cbd62ab-371d-80d6-2bef-c00adb7530a6,27708e80-0453-6ce5-5404-5b4ec32b8000,2bea2cf6-c0a9-6d97-c3cb-2c8fe4fb71cb,2e25a061-d77d-6792-4a8c-442b22add6c9,2efc84fd-6812-053d-8660-d344760b8714,32e8ad63-7f73-62e5-6d71-f2edf985313e,3952797b-b6e8-970e-e168-6b016c7bd681,3ba98f9b-b639-eef2-7b37-de8572a89a40,3f22a860-fff6-9796-5dd4-e71028b942c8,40ac0633-dc46-3a06-ecb2-cd7d4f35eb0d,46f55cff-0904-4478-0bb3-b4218dc227de,48553564-1eca-5f76-23c9-a6200a9be81d,494ef8f5-498c-f7c7-881c-6d447c9e6cad,4bd8d24c-a6b1-21d4-34aa-134f148b5c1d,5c4e493d-4d96-c4b3-43a6-1ce0949ee353,69313c80-caa4-7c31-ab77-7dbef3e033ec,69fd9a12-e8ec-f3e2-75b2-a7972b5d974b,6dfdbb0e-bee3-6eea-839c-5dfef1a71aff,772535c1-b6e5-0a6e-e214-7a0af306930e,7beb6c3d-8450-55e1-66da-01f34fe73c17,7eaf8704-04d1-c1b9-1771-f9b855b5c386,8b8c9361-228e-6d09-b785-aa58685a57b8,8f5a0536-23b1-5238-4df5-e75c4f6b1596,907ad0d9-2721-1f12-bf25-d5ae7e69308b,91b50346-7b8e-0510-46be-2be309f1ca6c,943e2445-1d67-2a43-c0c7-6a9a73f1fff1,96e69b52-6022-cd4e-7e79-a5f66ad34348,9937b2c6-e1e0-d821-d4f5-8762aab52d76,9a9ff523-296f-a218-dcb5-aaa8d2973e54,9b639c97-ec34-23a9-b262-4aadbfb060a8,9cc5ab18-3d8d-c74c-ef34-6a22ee248888,9eff443d-7fbe-e56b-4e92-7a6e6feb8069,a8d42b84-35a7-de9f-df86-249016ab34a5,ac6eaa60-4ff2-328d-b43a-eb4d77f418bd,adc4b075-6040-1d30-49a9-c18bd32a0eb4,b33c1437-07e7-26c8-3092-7b2ec0b9b765,b9e17f2d-01bb-dbb8-30ce-07a779bacc78,bdecdb04-bcb1-cd77-5d19-ee2425b784b2,bee53f45-7b07-1a38-44ac-bf40a57671b4,c5bbbd3e-52c9-b23f-ad92-c04510ca0958,c5ef9f01-4688-1438-bb39-538a821057a9,cc520118-ab3c-65b8-a694-f2245686568e,ce7ffc04-c57c-3390-e928-3bbea1f52059,d13e2e29-297e-2bd8-3ef4-9369287ddda8,dc19b110-f599-b4e7-9d9b-f9cbec29aa0b,de7de95e-e395-0262-5b6d-d93d29ccd133,e42e4992-29d4-f49d-a1c5-b27633ae2225,e5783384-5946-bd0a-8897-9d357364705c,e5b8263a-6c45-0673-7dd0-7643775dae56,edfa5fff-186a-687e-fed0-448283f4351f,f7a0dbcf-12cb-c812-1fff-9f034753079a,fa4ecf0f-eebc-fa6f-52ba-3665e14b52b9,fbe8c8f3-982b-5d92-e6fa-767f64ca2886
GF0317	SLC6A9	DLST	16	chr1	44001389	chr14	74893343	efe44c15-b8fb-6b18-6fb3-aceb340c9743,11ddbdfe-4ed7-67cb-427b-f17b1d1b7be4,1a91bb8f-9a21-646c-6f29-45396f1af9f7,1ae689ec-6929-89fd-0675-1f047bb9c9cf,2303ebdb-6d44-fe7a-bfff-764107d76c78,40c68d4f-abf8-3bcc-ddd2-bfff84115da8,45694bd4-87bb-3c31-a2ec-05cbf3896b11,47abf6b9-f461-32a5-e035-19d595aa6669,51a6554d-11ca-b4dd-0d52-baecedee434a,7ef1bc8f-0b17-3cd2-3395-953fdf70577f,82882f1c-edd8-7560-05a8-74ee1202038c,8e46f92f-5fab-1be3-4097-14aa1ca94a9d,9e0e1816-b77b-890c-eb81-37f24993d791,c53207ff-1749-a068-51ea-a8c46d430fad,db5012e3-d425-f681-a471-756958c2c283,de09533d-5cfe-402e-84e3-2719827b99a6
GF0318	FAM69A	ESPNL	40	chr1	92850956	chr2	238128903	f9efd034-4aaf-18ed-5d56-87704551d2e5,12383647-e635-93f7-d4f1-e211bf0c03fa,168c03ce-1137-83ca-6853-22a540a8fd19,1a6b37ef-04ea-63cb-620f-d030c1197050,1ca5ff03-b669-e520-840c-6e7584db9073,2000e256-6821-adf1-cc29-f50cc0baca51,20f3a0c4-c55a-9fcb-c27b-5f27775a39d9,21995a83-5c93-11d1-330f-b079bdf9c5ca,25bce5b6-58ee-9e5d-ccd1-b7fdfcf43e33,4f74fe37-2e2d-b6aa-62c4-33cab2546a7f,5fde8ed1-4fbb-b081-5cce-2661a5433fc6,626eaf27-d4bb-4c34-3246-8c333108b7e9,7540bd1a-5300-840d-eacd-d8c98c8f3a27,7864c7bf-e060-4731-b648-04ceb64f1f1a,7ab3e0c5-0395-6b5b-569a-245c23db0090,8b059f30-9a51-d600-fc39-42a835ffd870,91aa71a4-d985-2f33-40ba-f9a5b534ae1e,96e6c48c-7f0e-b11b-5661-81a35aa0a3c5,970c0434-b3ed-2631-e2d6-bf8b2af42a9f,982e53bc-7a18-5950-c2af-726af1eb5ef4,9c76ba76-1327-17a8-0606-547bc6260f5b,9fb941a6-f1e0-ac7b-58f6-0d040e83a1b1,a450448c-9ba7-fd61-14d5-741b5aceef45,a65d81d2-a380-1ed9-03a2-2a436ca3089d,aa94057e-ea3e-0346-bcb7-0956dd60c368,aa9bef41-f00c-bbbe-a987-535765a3ca2e,ac507240-8761-dfc5-fb39-bbcf0e1f7225,b6af760e-106e-7886-61df-63552e1c67e5,be3aa5ac-a832-9d91-9eb2-385847df858b,c1b2d003-e10f-e86f-d77f-00c2a1c91b09,c3e1812c-8acd-1a19-d94c-434b0e1ac500,d13ac124-a968-6aa1-124e-48043321b01d,d72d6a54-502e-e715-452c-3a14379a36fc,dbceadb5-6203-52b9-ce3e-8eb43df3966c,df927ded-6990-497e-5225-a6ea18cf60ef,f20147bb-83ac-1e1a-562c-7f4de3191559
GF0320	DLEU2	LOXL3	11	chr13	50020211	chr2	74552319	c347b519-5454-928d-753a-d3f3f9032419,1245845b-f472-2650-cbbb-989c325c7f6f,12a5e7b6-05d1-8288-3530-73269166584d,19260402-9c91-02ed-1442-c5e51e619a6a,35b4298f-5a21-710f-6a8a-b55f6c71f550,4a761a09-7895-5ee3-7e37-d5d1ee35b304,77435201-b979-6135-7d8e-c36bc2bb8fa1,7f977e28-b65f-e38d-c909-6a1a3df9dcb5,988f0827-45d7-3e20-39c2-ba76da501943,9915eb8a-7ad8-9fa0-86df-bbf4ddb87314,99f17fc6-2395-eb0d-e8a0-916eac7d41ca
GF0321	KANK4	EPX	42	chr1	62253211	chr17	58192922	ea14b720-b994-e1ba-e38a-7b743c57495d,12bf7795-b4ca-ef91-0018-62e117ec010c,193f8499-4201-8b9b-5006-4e63a440b478,21a2d8cb-a10f-8ead-b490-b76e72c42a0f,2498b85f-10e8-3eef-6fce-42d516f0c737,26d7a830-eb52-b3f0-e403-d79e08dea5cb,271eae2c-ef15-31fe-d557-f2cb4d02008a,383e0457-31da-2a1b-764e-e1a1ae4e1817,3c2bf636-30c2-a786-1b23-6b5fec1be6eb,4f4e31cf-3cb3-5140-dbe5-c7d6a1ff0aca,5308d489-0abf-3665-1547-cb50ee86df9e,56ba3c39-739f-34b8-aae8-4feac2efb331,59841158-ee11-ce29-6f17-f29e90e9b365,60af28b8-83d5-95b2-a8ff-817026dd80da,7c477721-c433-b1fb-0aa4-065d0e4f2f2d,7cca06e1-8f3a-6354-b536-54e2b8e08d5d,7eaca871-de3f-503b-185d-24be39f22f33,9bdfe792-fbc2-bafb-70de-4831136a85ed,9d03d7fe-f33c-0f1b-b334-e79a38e1c670,9e695f8a-788d-b942-651d-61bfa651dc9e,9e8c6eb7-0451-9f01-0619-44ec19b87343,9f7155f8-4f1d-25f7-b35d-8221210c4861,a39064bb-6352-6dd0-35e0-97f626be9f67,b1fcc34c-0ec6-d3f7-49a4-95f62ef79b22,b285b665-1939-2563-261c-be5f2a24c93d,b3aea957-b338-bc1c-0dc6-7bfb7965c8b1,bab117aa-1b4e-da5e-2a53-6d858bba19a9,c0a2ad42-01bc-ce84-5bee-582b61c2e6e0,c2922019-f709-abc8-1cc4-f766a439cfbf,c5d51185-ad48-c7bc-a0fe-704703de0a29,c6786def-78be-fc14-79e7-cf7becbf3cfa,cdc69175-1df5-4d46-0f60-efb87114b4fb,d0c21250-7a1a-32b4-8c38-dfa49760d1f9,d9570f43-e21d-0f51-9415-307a0b77a864,d9fec132-07ed-8c6e-8e87-54b6dd9a1f49,e5e3fa2b-b8d5-7bb9-4e22-1ca35ccd3883
GF0323	NPIPB8	KISS1R	15	chr16	28656523	chr19	919491	fba438f7-3806-8f9c-0f27-11843fbdb5f3,12d6fa71-3901-abd7-e189-62cbab707fe3,137dfba9-e65c-dd2e-4d37-fc1723ffec56,23bc2279-f1f5-0917-4dea-98b1dfb3f330,2e13cbe3-cff1-4153-37e7-aa488da7e658,363d528a-2409-2897-085c-9d1ba2112156,3eae2417-50a8-a15c-d6ad-94864a250e36,442e9140-f6de-6d16-9ed9-e8b66b3ca0f6,47630f64-1866-75f0-a2a4-c463e210bc58,4b391293-86ff-e64a-bdac-d003ba273ab1,61d688db-d6d1-4c09-6637-318a4aacd548,a0138506-b535-b047-affa-607135aed181,e2c24e85-938a-b769-c915-3b7fe3c4c092,f97f1fde-ce22-d4bf-ab8e-aac40ef141bc,f9cbe7fd-cafc-5ff0-3953-39bc830dd01e
GF0324	CFAP54	TMEM198	5	chr12	96522188	chr2	219549151	8d0518f7-cb07-bc0d-f78b-3f4eb90d4647,12edb603-fa95-0b74-9b31-e0aa667c7580,5289e768-acec-ace9-82aa-58c776e2edb2,57280282-3bf3-4b8e-3e64-5d9e71b1eda0,5aaf182d-8b43-2e1b-e008-6e67076f4e6a
GF0325	PDPN	C11orf94	33	chr1	13607171	chr11	45906868	f1450de9-b130-ec67-4e36-5b259e915799,13e323d2-8aae-3dfb-5256-47cfee54d898,20eae3ec-3cad-548e-2e7d-9bc634afa638,450b1ad2-d14f-69ac-dae0-144c3a035452,499b133e-8b8c-e5d3-e02c-a960ce5a9b07,4da8171e-6322-6ac5-2f51-c3a9cf1423a1,4ddbe200-54d5-aba1-5211-32205c56813e,5bb3027c-b757-9a86-0a0c-4060918af847,5c6ff14b-b691-2fa1-35fd-3c19e8fb09c7,678c12cf-c4eb-5375-5e27-966a2248a540,69ac7641-aa64-8929-3d77-2140201ec1b8,791753aa-c1fb-ea03-6758-51061c55b100,7ed075eb-e55d-6fb7-0c78-5f20fe415760,80120810-aa53-2ab3-0ff7-bdadb47e2184,870fb1ce-76e1-1817-c38d-6d2cf270bcaf,97a2003f-c7ac-31ba-9f96-e2b09bac4c59,98d44889-1f07-690f-a18d-94200543dd77,a7e2a7d7-97eb-069f-277d-538ce61172b0,a855c60d-5d61-5844-e928-4fbef6fb3c3e,a915141c-928b-9416-cef7-522842cd0d53,aa3b417a-7ca5-407c-3b78-a03072ea4afc,b693cad4-0115-1809-9629-165fdacc1638,bc037d95-b046-0d05-8204-808e417c72c5,d0db8014-8f7a-04cb-61d0-daca7268e381,d1e80283-b9c0-2b37-abfa-7f83769a8146,d2aed91a-fc45-6582-6b9c-3855fb22177c,d6511a73-346e-6bc6-d8a8-4b0b98e8a4fb,eda48435-9b31-6d9b-57de-06a2db9e1f8a
GF0327	MFSD7	CH17-128G5.1	4	chr4	685911	chrX	154234586	e86cb10c-a1ef-b0bc-7441-ac2620b7de36,4abaed5a-c596-8474-8f74-40c2f8e41cf7,984638c6-a598-613b-aff6-aef7925e1552,9e310b02-4ad0-c73b-76d8-1a6437c63df9
GF0328	SPRR2E	TIMM23	33	chr1	153093770	chr10	45985440	fe9c85f2-7192-8569-7b9f-3421dc4b081b,14ad264b-40c2-de36-4b6f-ec1398d3c418,157c2b21-bdf7-45b6-38b6-88fa77ce55e5,2f207c26-83db-dc31-6883-e79b3995e3fb,3a1844fe-97a2-cd49-7eab-2258571e24a0,4364a844-a419-9716-659a-0796aa332db1,4fc50c0c-51a0-4604-5256-599e4ba35fe6,54838fde-4f1f-19a7-45e2-5182cd6caf8e,55feccaf-2d9f-c3a5-fb4e-5b918d531c78,63f7df70-916d-0f58-e413-df2c5fb9b54d,64251c1a-c6b8-644e-5df3-cc167352032d,6e49c774-f447-b0ee-87b3-b8e8abf77757,6fe72d99-4919-92d9-af81-c52318337211,85109a94-eae7-48eb-8e28-357113afa91a,8f955dea-31fb-13c7-fa06-4f7e839429fa,96467b44-4e4e-73f2-1af0-e2e7f1818f36,a0628c9d-ea79-610b-a009-14d84ccbe3a3,a4b13f72-8f29-bc48-05c9-d279158a3cf4,a79b928f-9adb-2777-bd85-679bb961f26c,b61bea6e-fd86-f6a0-69ef-a870a7aa3c00,ca9d7ddb-1702-8118-5248-2d96467338a6,d11b0104-3a25-41b2-535a-5f98bd4caf69,d8eae3da-b9c7-8b49-0ae1-295a64eba169,e96a50d0-0edf-4e3a-e78f-08b8490b4740,e9f3aa01-bbbf-d791-81bd-fb5fc73425c3,ed6b8ad0-1b14-f7c7-33eb-d071f0b853da,f723314c-868f-9ec6-6604-4822372aac2f
GF0330	ANP32E	STAG3	10	chr1	150223184	chr7	100220545	fbe18279-46c4-3793-3052-09944035832a,14d99828-933d-021c-f159-d59f7db6f9f9,45a52fa9-4b0f-d51e-dfdb-4e8a2c3458ad,4693741e-9673-8e38-32d8-582215f7efda,59b69ee6-27d1-77aa-b51d-3b3c3aa647ea,5d7d7638-c121-e214-b62b-d88a07113611,c02f7ea3-2926-7567-b560-2b71c1f8bafc,d92bffc2-7cff-a381-e00c-45df5c234f7a,e19d5e6b-86e4-1207-8191-fe0016028685,ed747ba9-ba4f-8fb2-99d1-3b42e4000a33
GF0331	YLPM1	PCK1	38	chr14	74856995	chr20	57561634	f836fdbe-88fb-cfb0-5ffb-712affe93ed5,1564789c-3982-add0-4994-266ee0ef0a75,163f69c7-c582-0db8-82e5-58390a34b6f1,16887e5b-3e2d-aa93-d5e6-60cac5a316a6,16f373b6-d894-abb9-58bd-9ff735189c53,1ac399f3-9514-f7d8-a9b2-cc2599d822be,24464aac-265d-4a06-326f-bc80fac646d8,268c781c-4f78-9142-1e50-3e426090df8e,30bb00be-9eaa-d5d4-7cca-99f72ab35b3d,459e6150-9c96-f4b1-32a5-b3fc1be3b460,4d3a22ab-07b4-75bb-af18-e8739a639bac,5a66ff3d-134d-cdda-023e-19f63fa3c0ec,5dcd52d9-aead-88a9-9469-832c29527d05,5eb43964-5d71-37b6-3b8f-500daf26d581,9405f0f8-2748-0f00-f0cd-a39fa0386a8d,95b28841-deb1-4cac-4421-395172d0b5ed,97946a1d-215f-e138-5c8f-8a32adf56027,9af241ae-97bf-6311-9417-5439c001eea8,9bb36c76-7111-aee0-f983-34644e12d73c,a0d57f35-54ac-15d8-1b0a-d95b96964521,a39b7f27-e4ba-3e04-9af1-79833b33f20d,a9255c8e-5b93-3372-3565-331e52ccff5b,b51ec3c4-02d5-6ab1-8d8c-c133eab0d764,b694f4a2-2da0-8547-4378-e4fe1327e19b,b8c6999b-feb7-2ff5-c273-b3c5675e1ff5,c1d617ed-ed9b-c5a4-4689-8d637b6f5cdc,c4790994-c850-d36f-5746-408f10a97374,c9698155-7902-371d-3d2b-0d76eb7fd30d,d54d31d9-a8ba-012a-02a9-f5b52ec4c7be,e1a8d3bc-9391-85dc-2896-acf331d48cce,e96378a6-246b-24c3-764e-7f7a33728a45,e9ad8fd2-878f-78fb-b193-b0f8f1859a62,eeaa41dc-45a2-8a30-d8bd-01b494d6cd43,f3fb0501-51bc-3f8c-9235-5f3c72a99544,f7ab5fb2-3615-c0b7-d378-2723ea749049
GF0332	TSN	SMLR1	6	chr2	121761407	chr6	130827650	b5a18aec-bb1b-f8b8-0a66-7f29409a5395,1599eb3c-2eff-143c-d451-c4453cb82eb9,271fbd3b-d8e7-d226-1365-253923a69a97,5cac4b65-d546-448c-f67c-6c3c84a25d29,71eb9066-2da6-b33d-7eab-4d22d2f6b6b7,8e7a9333-2bd2-db38-1af9-3500871cbb52
GF0333	ZNF487	TMPRSS11B	34	chr10	43481427	chr4	68241688	f9a26722-aa8e-01de-38e0-e86972bdc7a7,16836576-84c8-dff7-dcca-8ffb4440679e,1bc5255e-ec2e-4566-0c70-7288cab308ef,1edfa34b-e0b1-c7c5-ad91-cccd0bd5933e,311ff559-d511-5f10-2e38-5fd0b022784d,3551db40-36e2-43e9-6f01-9fca5ac52fe9,39753304-2334-68bb-b3ad-39bba36c7ef0,3d0c8cc9-0d47-15e4-b552-4a18b0451baf,4b080d90-a782-1436-8839-7ab32cdc3e3b,4ccd7bcc-2922-f165-da78-7324ac0e03b4,50341e04-4c1e-0654-56e8-333dcf123338,523c9a52-4701-d102-14d7-d83de7d7ae1d,5b95981c-080e-434b-c642-dad39192a231,601a295c-f5fc-e372-1c97-fc2993534318,657cb082-a7c8-b239-838c-0dd595f5b4fa,6bcd95ef-ba53-d9f1-6bac-005dc550e77f,6d12ad7f-4494-0202-c846-7eb178823568,80b90cfd-5d80-a162-d0f1-4c299ec81d09,883acdc6-88ec-47f0-6237-48de53d757b4,89fcb9d8-21f0-cfe6-8531-e9205de8cb5a,8c254b59-5a75-7a3d-44ce-e978da8dd89c,8eed5c98-37b2-a447-b5f9-f56544f4acce,a3641a9b-75d8-bb9d-6a63-0a4f4302a36e,a6461eee-592d-90da-bdbe-063f56eb042f,aad71f29-21a7-e7c7-82f1-966d4afc61e4,b7349ac1-9213-d382-a911-fba1ddf32089,bb610404-a329-6d46-8ff4-2e7c1d4494aa,c61b620c-44a0-dd2f-6a12-edacc413db93,df172ad6-0480-d10a-637f-e699c2f7a73e,e0e45f57-ab03-082f-4385-130b42b7316f,e3305924-7b76-4516-ae2d-a9b4e5c2295f,e6ef234d-82bb-5068-62a2-203fbb26cdff,f6a4270b-9784-e5fe-a02f-20f2a0468971,f9796df9-cf76-d0c5-4f26-8343e91d7b5a
GF0334	SETDB1	LAMTOR2	4	chr1	150962129	chr1	156054957	f6b0bc7e-5e63-ff29-0407-9e05a5eebe99,17e0d996-1a4d-31eb-4904-4188bc3738b7,9d9879fb-96db-76c1-7c89-bd8598ab68b6,e1032602-c473-e683-6c7e-13f62ab44813
GF0335	LIPA	THAP1	10	chr10	89328079	chr8	42839382	fdbfcb7a-3b65-077e-c5fe-028a34704637,18c4e6f4-1e16-8733-92b6-9809d52069c9,18c7b73e-fa5a-5eb7-b794-d4a32d067653,40a5951a-6298-c3c3-9f1a-4f42c325b10d,4148eb1e-b635-dc4d-c875-078baca3d824,525b9f9e-ee2a-0afb-9596-8b37c8661a04,73183b3d-16e3-d57a-7b4f-fd90f34ff556,98acdfca-8060-c4e0-a106-9759c820db70,c2f51de2-cc5d-96f5-3e09-0b551c32aeff,c4fe7e05-9f15-f681-4a1f-d50a7b0120bb
GF0336	DYNC1LI2	HOXA3	5	chr16	66751272	chr7	27129579	c1adc280-21bc-fae9-2077-8f3391224f5c,193b1ea9-3747-77a9-71a6-153e09cccd1d,79a674a6-afdd-6e0e-5811-59ecfe1296d3,98b4a6f3-616b-f7f3-8661-d002fa55377f,9da6db24-591e-2aa0-5250-750eb1516b30
GF0337	NAPG	RXFP1	41	chr18	10549094	chr4	158644910	fe23306f-650b-3d2b-bf91-d33662427ea3,1973ab49-ff79-3939-b400-44048e5fe47b,292af62e-446a-a7fc-8cd5-b95275875f7a,2959c970-2758-0f16-0acd-dad010e773d4,2b084862-5092-f071-544a-76f480c5bb01,3555d193-e3e3-ca8a-df5d-749c9e0e3139,3b7d3ea5-5f7f-5489-7473-2ae47de827f2,47c2e8cc-1795-6d08-6c36-9e9c2221a3bc,4898c738-53ef-d064-9f57-adee8149d999,4a63fc5b-8f8a-ad05-c164-81cffb03a994,58093448-9f0b-a6fc-bd20-0b60cc06a415,5b47f695-c6f6-72dd-ce96-afffe467e3ca,5c9c0fdc-fe88-8115-672e-a668338d843d,609ef9e2-ba77-c8d6-92c0-9a9ba91e49ca,6332c40c-0298-5825-c510-725302279cc5,6678acb2-0754-50df-2cae-67973f358740,69961af5-1682-5206-ebb9-83dd7419ee99,6fd7b67c-284d-ef68-e4db-ce56b7d902f9,7c7d2cc0-c3b4-b2b8-70ca-a3da5dcb33ec,86b5bee1-2cf4-8837-df01-732829acaeef,8e20052c-d94c-ef1f-a96e-570573132c19,9199ae13-486e-c642-a03d-ffcc4346d485,96ccfc68-1168-8e32-41c1-f3ea8e331838,970aa039-7323-0649-22a7-d0fd75044652,99fffe0d-52f3-32ed-5fc4-de2474bb9b48,9ffec146-5e10-7e7a-a144-386686ac3221,a4aa4a32-67a1-10c5-0fff-6618d3be3fc3,aa6fbf06-240c-cf19-52e9-c9404b07f69f,b1308b44-be5c-6ec5-ab9a-925c8aaf796e,c826d345-2172-4c4d-b397-97344702db07,d04eeb20-71b7-eea4-c6b8-542205b3df61,d375e1d0-490f-c91e-78e9-eebbe9f4afd3,e12f5bbc-e9d3-6116-1995-8322644f98d5,e34017c3-c077-2cd1-d67d-57b3904ad08c,e40cc6e8-4a59-9716-b5a6-71efa93ed62a,e7cae2b9-1628-f976-698d-ab8a35380c86,e89cb08f-9fc3-193a-9989-80dcaa486e10,e944b3f4-687a-e435-228f-332265c815b9,ea7cdc17-5272-0568-30f5-949325a96883,eb712b89-26d7-4bee-e170-b15c7901b405,f39a09bf-a7d5-1fd9-f148-670af1dffa48
GF0338	SLC5A10	TRMT10A	13	chr17	18976988	chr4	99556222	a33e2b4c-2068-7a26-7588-800595e350d3,1ad2ea9e-4400-2d3c-1493-258f14fa1726,28bf99ee-d679-a001-297a-f5e94c06bc8b,2ed36070-86e1-9bfe-533f-949ac1a754e3,2f6a2aab-32a2-5ddb-9fd3-e6644fcdd80a,5a4b400e-59cd-8e75-401d-ffda41c57e6a,75490f69-850a-32f3-1e04-06e3396e53f3,7a793988-32e4-6199-632f-b6d6f74ca594,a0c30d03-7ccd-e422-4621-fb28d1fd58c5,a2b539cf-25b2-1440-c415-7bd6f35d57f0
GF0340	LRRN4CL	UBE2I	7	chr11	62688509	chr16	1314094	d4639722-1cae-b75e-a7bf-ab6cf10e571c,1ad32c21-5125-2566-6ee1-4bd6ebc23ab8,5831acf6-0c92-0f91-b053-dc7000b588c1,77cad41d-e1b1-dac7-2a03-f5a30cc64df9,98d0a63c-5a47-1431-291b-268d59c357e2,c11034dd-7100-0256-7853-0bf81f65c624,c1a6cef5-a30c-b182-26f9-6154a079df90
GF0341	TPSD1	TRIML2	10	chr16	1257062	chr4	188101250	fd448744-2ee3-f2dc-e390-26032992bd53,1af23b26-c0ca-aeb7-9545-e28e80337003,4c806e55-0917-3f27-6316-fe1b5beb4d44,59a9336e-04ea-213d-bdff-dcdfab94ca33,5b4f6e7e-b8f6-5251-c538-eae5aaaf7f29,5f24f8d9-ab3f-4d57-7131-a7e4c0419e29,6cfa1770-4d1a-0872-5e5d-3e599de0f213,9cd31157-1ced-903b-0034-f1ae58482c8f,abff0f22-b5ae-a0f1-e378-361034d0ecf2,b8d0880d-f3f4-e6f8-a518-084eabd828aa
GF0342	AC013269.5	PIGX	28	chr2	130542454	chr3	196707909	f2d3d693-c2a0-8fd9-7f5d-0680419aea2f,1b7c0e67-3f4b-3774-1405-cd0cec5da657,2d2281c3-1d96-28e9-6fb1-897feb1b1aca,2f8a8abd-3fe9-2178-14a0-5ce7121c447c,323eb40a-541f-803b-72d7-782a7bc9b2f0,33e6088e-7818-7845-a7a6-c017178be9e2,467a3fbb-1b35-6995-e23c-dce93588e0ce,5ec81d4f-d5e8-e55b-ab0a-4aef1145aa30,6490d491-8d35-05ba-3cda-b0c6dc995395,6ca24162-e8a7-cfa2-7918-ffa5f679f5b5,7720a230-e2ae-94a6-37a7-b9eeaa4c62e1,78eb6fec-aeb6-c721-9135-c7c657e770b7,838c0d1d-381f-5869-c286-1f0942028446,a5c892d8-d8e8-5770-7c24-3165912b1396,a61749f8-34c1-0fa4-f04d-f0e34782961c,a7e8f4a7-b5ad-fd06-c5d4-6d3e505b33ab,d06c5586-6c28-74cf-1d90-d9b6ee2e8b6d
GF0343	ASXL3	NRG1	25	chr18	33607675	chr8	32595825	f77ab832-3d3c-6234-4f08-3007d198cd87,1bb2e690-8eeb-1803-29c2-64445884e6ae,1e2b4b64-42e5-3466-274a-1611d4b9cf4e,21ddc032-e856-ae25-f449-58f786f06d4f,228e0d34-0a03-d2cc-24e8-e73218a01a45,28e65ce7-6455-4dbe-f1b7-6bd4995db446,2d3f873a-41f8-e316-8abc-7206cf15356c,2e253343-3237-827f-37e3-5fe30645e5d3,306f23df-9de5-4714-e70c-1e8d143ecced,38c9a4a4-1782-7fbd-2054-7332dd8fd293,4291e2b4-c70f-b1bd-4ea3-5d90dce35b8d,51b0a26d-1b5f-58d3-ad85-67d27a6a5546,542b51b2-63ee-d66d-1878-763c74ed4830,69d68de9-afbd-4903-93e6-ea6442d12f4c,7c6a429c-7880-00ef-b249-e180ffffe030,8d104872-83e0-08ef-0e26-4bd73178a6b3,96b86274-0fe7-e652-1c1a-08c5ca5ff801,9cd12702-134c-55e9-91a7-d8105018dbe5,b7bfe519-c786-fc64-d545-0005eac95dd2,c35095c8-9400-3a4e-72a1-bdb8affea3f7,c51e9d03-6cfc-d268-1214-13510e548f92,d5a8ff7e-0353-166b-fed1-a7341ce36fe1,d913d449-898d-9570-a46f-4d295f1a3d10,e3b9cd6c-d002-a868-9a2e-f4dc9903be1f,ea33b516-9f0e-40ff-10b0-f2bef9fc8908
GF0344	RP11-317J19.1	NEUROG2	7	chr11	86450294	chr4	112515477	debc961d-6e83-6e14-e6de-f82c08aee1b8,1c71221a-e8fb-5011-3460-8a287855db05,31a27542-6ae6-7286-ecec-64fc078a4776,5cc7b061-f955-b0ef-f75b-c7a5d45eceb3,8e16ccf8-5845-5667-fb8a-6aea072d3ccf,cb890874-36c4-d4c1-31b7-4ad6cec1f54c,cdaeffda-4003-97e3-7ed6-75ae3f4416ae
GF0345	NME4	SLC28A3	10	chr16	405022	chr9	84280882	cd6e2525-a4e3-9af1-2886-48c8f2c9cf52,29ff68ac-09cc-657e-96fb-e55502a76a5d,44725ba9-9abf-0928-851c-9fdd0fc7aff7,69bacba6-60a8-7f68-a3a0-0be7b20f390c,bfcf9c62-6690-7a2d-5dc4-eda7360a3f52,c1cabf72-b6d7-f786-6023-47d33efc7919,cb6497fc-302d-0dbb-8d28-f4234274bac8
GF0346	HAMP	EFCAB9	9	chr19	35284788	chr5	172200741	ff1c0b6b-fecf-01d2-6c42-d4216d3fe64e,1d586937-f913-324e-d4da-de670d5c473b,3aa2103d-fec1-f6c1-5e66-1945601c7829,85408a51-1109-8ebd-f30f-96fdfeac7d9a,86a3ebe7-a91d-f08d-18fd-9bcf885c0b61,8c41d9a6-5094-c04d-43a9-f3b653cf7a79,a68680b6-464b-4822-dced-b6f633acaea0,cece24c2-cc21-a193-4e90-21462c166e92,edf47708-c5b2-f951-d17f-3b90335fbbd4
