sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
DepMap_AS010_v1_VCAP.refine.bam.fastq,ACIN1:KLK2,chr14,23069476,-,chr19,50878404,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/51449895/ccs/5206_6209,172,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC7A8:RPL18A,chr14,23154259,-,chr19,17862918,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/55316532/ccs/75_447,117,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DHRS4L2:CTDSPL,chr14,23995133,+,chr3,37947057,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/257884380/ccs/3083_4702,657,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,STRN3:PTK2,chr14,31025904,-,chr8,140925749,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/240649511/ccs/2322_3101,98,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TTC6:AMACR,chr14,37596008,+,chr5,34005899,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/59639965/ccs/3215_4582,377,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PNN:ZFAND3,chr14,39176149,+,chr6,38152235,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/78906569/ccs/10656_13304,260,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TXNDC16:EBPL,chr14,52552316,-,chr13,49669846,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/244257937/ccs/74_954,189,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CGRRF1:CDC27,chr14,54522593,+,chr17,47154786,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/254346036/ccs/5148_5801,281,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ATG14:DPF2,chr14,55395940,-,chr11,65348850,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/213324132/ccs/4151_5867,337,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ARID4A:NFE2L2,chr14,58298700,+,chr2,177234271,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/79235130/ccs/44_1668,126,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DCAF5:MALAT1,chr14,69119194,-,chr11,65504133,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/147719034/ccs/3933_4516,372,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NUMB:AMACR,chr14,73409937,-,chr5,34005899,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/228919392/ccs/3134_5047,208,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ATXN3:COX8A,chr14,92096093,-,chr11,63976225,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/148899352/ccs/44_628,266,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AC145212.2:CHPT1,chr14_GL000194v1_random,112792,-,chr12,101728901,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/102699125/ccs/3017_3321,137,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SNURF:FAM114A2,chr15,24982437,+,chr5,154034967,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/191169772/ccs/6153_8599,447,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LRP8:CGGBP1,chr1,53326873,-,chr3,88058223,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/29363518/ccs/9713_10742,240,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,BUB1B:PKD2,chr15,40170681,+,chr4,88051991,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/249891319/ccs/74_3090,529,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,IVD:RPL9,chr15,40416362,+,chr4,39454944,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/134677210/ccs/3201_4638,1153,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,IVD:AIMP2,chr15,40416362,+,chr7,6015146,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/248384015/ccs/2814_4949,1164,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TCEANC2:AKAP13,chr1,54068897,+,chr15,85543772,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/159191168/ccs/8168_9171,374,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,OIP5:UQCRB,chr15,41331915,-,chr8,96231132,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/181471617/ccs/2286_2897,410,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PDIA3:NCAPG2,chr15,43746706,+,chr7,158631717,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/4525306/ccs/2964_3637,271,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SORD:ANAPC11,chr15,45023349,+,chr17,81893552,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/200084612/ccs/44_681,121,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LEO1:WHSC1,chr15,51971688,-,chr4,1974863,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/186780166/ccs/6715_7529,89,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ADAM10:ATP2C1,chr15,58749480,-,chr3,130930416,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/79627034/ccs/10494_14102,209,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CA12:SNX14,chr15,63375658,-,chr6,85536924,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/23069416/ccs/5484_6564,234,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KIF23:ADD3,chr15,69417511,+,chr10,110133326,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/195231830/ccs/2528_3074,329,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ADPGK:UFD1L,chr15,72774872,-,chr22,19450744,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/108203121/ccs/1283_1889,486,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SCAMP5:TPRN,chr15,74995673,+,chr9,137192691,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/76745486/ccs/7690_8704,114,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SCAMP5:AMACR,chr15,75012805,+,chr5,34005899,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/19071731/ccs/7328_10412,252,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PPCDC:UBE2V1,chr15,75028453,+,chr20,50084254,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/217975408/ccs/2788_3343,280,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MTHFS:FBXO7,chr15,79896791,-,chr22,32498144,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/117182882/ccs/1458_2369,226,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TMC3-AS1:OTUD6B-AS1,chr15,81341708,+,chr8,91063746,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/103219655/ccs/7562_8215,426,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MRPS11:DYNLT1,chr15,88468024,+,chr6,158641360,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/193005848/ccs/2099_2955,191,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PRC1:ZNF511,chr15,90994407,-,chr10,133312788,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/67899435/ccs/7580_8166,211,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MEF2A:SDC2,chr15,99566104,+,chr8,96593480,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/116851622/ccs/3553_5306,123,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZC3H7A:HMGB3,chr16,11797124,-,chrX,150985595,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/181275901/ccs/3683_4649,107,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PDXDC1:SLC25A13,chr16,14975220,+,chr7,96193183,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/57544271/ccs/5345_7460,135,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,UQCRC2:ATRAID,chr16,21976243,+,chr2,27215321,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/180160878/ccs/1187_2878,1012,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LUC7L:TVP23B,chr16,229279,-,chr17,18789353,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/115937063/ccs/932_2649,171,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CTD-2270P14.1:SET,chr16,2673283,-,chr9,128691170,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/88015963/ccs/6297_8896,117,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SH2B1:SET,chr16,28863945,+,chr9,128691170,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/88345349/ccs/4451_5789,100,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FUS:TBCD,chr16,31180227,+,chr17,82905936,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/29034343/ccs/3590_6714,92,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ANKS3:NFYB,chr16,4729980,-,chr12,104135532,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/224727948/ccs/8154_9476,206,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MT2A:HDAC7,chr16,56608683,+,chr12,47792004,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/56232161/ccs/11098_13608,98,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CNOT1:SFPQ,chr16,58629728,-,chr1,35178036,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/106826555/ccs/8308_8650,119,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,C16orf70:PTPRF,chr16,67110239,+,chr1,43613618,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/244517369/ccs/5527_8288,172,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FHOD1:NECAB3,chr16,67247210,-,chr20,33660395,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/238094328/ccs/74_1229,263,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CHTF8:TAF1D,chr16,69121436,-,chr11,93732291,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/69211471/ccs/44_569,161,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CMTR2:SNRPA,chr16,71288878,-,chr19,40762901,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/195497614/ccs/1386_2384,355,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RP5-991G20.1:DHX36,chr16,72745466,+,chr3,154289826,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/43844195/ccs/4665_6719,348,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,USP10:ABCB9,chr16,84700111,+,chr12,122960322,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/97256999/ccs/5709_8095,110,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,USP10:MYL6,chr16,84700111,+,chr12,56158684,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/176034226/ccs/44_810,109,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,YWHAE:SET,chr17,1400047,-,chr9,128691170,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/253103310/ccs/4026_5802,152,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC43A2:OSBPL9,chr17,1613195,-,chr1,51750145,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/256250315/ccs/2695_5626,576,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PIGL:LARP1,chr17,16234070,+,chr5,154811247,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/218302774/ccs/7265_7782,354,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC43A2:OSTF1,chr17,1627715,-,chr9,75117504,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/197331310/ccs/2301_3628,263,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LRRC75A-AS1:CNOT1,chr17,16439414,+,chr16,58547682,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/222036422/ccs/3080_7043,113,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LRRC75A-AS1:GBE1,chr17,16439414,+,chr3,81586190,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/125960422/ccs/74_1761,114,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TVP23B:C1orf43,chr17,18798943,+,chr1,154207648,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/56626079/ccs/7170_8714,623,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TVP23B:NARS2,chr17,18798943,+,chr11,78443758,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/128323333/ccs/10708_12255,577,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AC087294.2:TTC27,chr17,21214450,+,chr2,32630523,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/173670704/ccs/74_2615,109,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FAM222B:AKR1E2,chr17,28812209,-,chr10,4830675,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/97453160/ccs/3284_4267,209,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NF1:RPL13A,chr17,31095369,+,chr19,49490232,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/190449291/ccs/3178_4122,395,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FBXL20:C11orf49,chr17,39401361,-,chr11,46987208,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/46337373/ccs/470_1406,266,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PGAP3:C7orf55-LUC7L2,chr17,39684597,-,chr7,139398599,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/109445668/ccs/3722_6406,453,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GPATCH8:MKI67,chr17,44464472,-,chr10,128119319,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/49942498/ccs/4402_6063,215,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RP11-105N13.4:NDUFA10,chr17,45630158,+,chr2,240011696,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/209912773/ccs/8539_9728,412,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MAPT:AP000304.12,chr17,45962470,+,chr21,33907453,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/260244009/ccs/5300_5897,219,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MAPT:RCC1,chr17,45996664,+,chr1,28529858,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/169019372/ccs/6912_9850,639,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KANSL1:KIF16B,chr17,46223671,-,chr20,16380163,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/243470311/ccs/5201_5759,157,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MED11:YBEY,chr17,4731574,+,chr21,46296162,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/51779024/ccs/6410_6812,149,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NPEPPS:ARL3,chr17,47531555,+,chr10,102689943,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/85658843/ccs/5538_6352,303,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SRSF1:VPS13A,chr17,58006343,-,chr9,77403236,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/100468100/ccs/3264_3983,263,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RPS6KB1:RPL37A,chr17,59893325,+,chr2,216499270,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/206966536/ccs/3459_4001,210,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CYB561:FKBP8,chr17,63437346,-,chr19,18532255,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/233903614/ccs/6281_7190,417,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DCAF7:ERI3,chr17,63550815,+,chr1,44319744,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/191368468/ccs/44_1705,328,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SEPT9:GNAS,chr17,77281554,+,chr20,58895612,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/86050158/ccs/6090_7511,92,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SEPT9:AMACR,chr17,77402703,+,chr5,34005899,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/24253887/ccs/4768_6521,756,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,EIF4A3:ZC3H6,chr17,80141782,-,chr2,112299849,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/59770831/ccs/1641_2266,517,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RPTOR:PSMD1,chr17,80857900,+,chr2,231170566,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/153555817/ccs/5071_7745,2304,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,BAIAP2:CTBP1,chr17,81035308,+,chr4,1241519,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/258805016/ccs/964_3391,160,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC38A10:ZNF706,chr17,81272516,-,chr8,101201743,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/69601884/ccs/7527_9475,1402,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FASN:RPL18A,chr17,82095320,-,chr19,17862918,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/131334848/ccs/8239_8893,399,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AURKB:POLE2,chr17,8210177,-,chr14,49643670,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/204738694/ccs/73_316,128,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CSNK1D:PSMA7,chr17,82255429,-,chr20,62137426,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/61540885/ccs/42_870,550,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MYH10:ADD1,chr17,8622902,-,chr4,2904764,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/148636624/ccs/576_3419,240,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PSMG2:CTBP1-AS2,chr18,12712760,+,chr4,1265340,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/254346237/ccs/6631_7868,413,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,USP14:RPS24,chr18,192900,+,chr10,78040204,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/261162271/ccs/10651_11347,592,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LAMA3:MATR3,chr18,23714072,+,chr5,139315697,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/260904592/ccs/11343_14256,329,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ELP2:KLK2,chr18,36138872,+,chr19,50876472,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/162991794/ccs/10355_11515,535,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CELF4:DNAJB11,chr18,37253767,-,chr3,186581995,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/41157773/ccs/6482_7567,221,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DYM:RPS6KA5,chr18,49460398,-,chr14,90947550,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/53215827/ccs/1388_4436,285,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NEDD4L:GNAS,chr18,58252054,+,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/87298617/ccs/4374_5876,173,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,YES1:USO1,chr18,739735,-,chr4,75813206,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/143982685/ccs/6599_8938,1331,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,VAPA:SFPQ,chr18,9914335,+,chr1,35178036,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/258675141/ccs/652_1162,286,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,VAPA:PMEPA1,chr18,9914335,+,chr20,57659697,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/25891573/ccs/8224_9516,351,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SPC24:UBB,chr19,11147870,-,chr17,16381902,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/82580383/ccs/2991_4272,443,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF627:PIGP,chr19,11575353,+,chr21,37072537,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/216601212/ccs/2707_3816,476,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GPR157:MUM1,chr1,9128645,-,chr19,1376519,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/74323523/ccs/4335_6725,477,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TECR:EIF4A1,chr19,14529711,+,chr17,7575119,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/261490955/ccs/2137_3788,116,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TECR:AMACR,chr19,14529711,+,chr5,34005899,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/45614982/ccs/811_2244,112,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,BABAM1:CFLAR,chr19,17267527,+,chr2,201145378,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/114953189/ccs/1074_2303,87,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RP3-510D11.1:B2M,chr1,9182007,-,chr15,44715423,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/60362688/ccs/3122_4271,304,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CRTC1:RPL22,chr19,18683828,+,chr1,6197756,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/100995170/ccs/74_482,159,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF43:SARS,chr19,21851905,-,chr1,109230878,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/92344569/ccs/4711_6174,127,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF724P:HNRNPC,chr19,23250240,-,chr14,21234229,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/186713824/ccs/44_1872,144,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RPSAP58:ARPC1A,chr19,23763134,+,chr7,99363543,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/217908798/ccs/8615_9215,133,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LINC00662:SNURF,chr19,27793000,-,chr15,24962114,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/150476467/ccs/684_2155,227,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TMED5:CCDC88A,chr1,93180054,-,chr2,55291775,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/154669918/ccs/1080_1783,340,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF420:ZMYND11,chr19,37008082,+,chr10,179994,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/44240256/ccs/6594_10849,274,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF420:REST,chr19,37078570,+,chr4,56910630,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/259394457/ccs/4693_6270,148,PotentialTransSplicing,-
